[2024-07-04 13:08:20,746][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 200
[2024-07-04 13:13:26,522][root][INFO] - 0.007065350649737123
[2024-07-04 13:13:26,522][root][INFO] - 0.007086081302300817
[2024-07-04 13:13:26,522][root][INFO] - 0.0504612341917805
[2024-07-04 13:13:26,523][root][INFO] - 0.008524223646241946
[2024-07-04 13:13:26,523][root][INFO] - 0.03664599258862089
[2024-07-04 13:13:26,523][root][INFO] - 0.01308339401032188
[2024-07-04 13:13:26,523][root][INFO] - 0.018815385221985004
[2024-07-04 13:13:26,524][root][INFO] - 0.050706641181543555
[2024-07-04 13:13:26,524][root][INFO] - 0.0015916642178379625
[2024-07-04 13:13:26,524][root][INFO] - 0.0022254729140067653
[2024-07-04 13:13:26,525][root][INFO] - 0.006223449690915039
[2024-07-04 13:13:26,525][root][INFO] - 0.0071196944781533045
[2024-07-04 13:13:26,525][root][INFO] - 0.011428481295603365
[2024-07-04 13:13:26,525][root][INFO] - 0.013662561975212428
[2024-07-04 13:13:26,525][root][INFO] - 0.00738397194196283
[2024-07-04 13:13:26,525][root][INFO] - 0.013168708892642655
[2024-07-04 13:13:26,526][root][INFO] - 0.021166722084531298
[2024-07-04 13:13:26,526][root][INFO] - 0.009539119155093978
[2024-07-04 13:13:26,526][root][INFO] - 0.013191562933470902
[2024-07-04 13:13:26,526][root][INFO] - 0.010624006949639497
[2024-07-04 13:13:26,526][root][INFO] - 0.01405043046609289
[2024-07-04 13:13:26,526][root][INFO] - 0.01785141680779989
[2024-07-04 13:13:26,527][root][INFO] - 0.03030984537830217
[2024-07-04 13:13:26,527][root][INFO] - 0.032378396747145155
[2024-07-04 13:13:26,527][root][INFO] - 0.010359791277555264
[2024-07-04 13:13:26,527][root][INFO] - 0.008107671674110861
[2024-07-04 13:13:26,527][root][INFO] - 0.05363667119502358
[2024-07-04 13:13:26,528][root][INFO] - 0.08438247006209942
[2024-07-04 13:13:26,528][root][INFO] - 0.010331785992778286
[2024-07-04 13:13:26,528][root][INFO] - 0.014759383311691465
[2024-07-04 13:13:26,528][root][INFO] - 0.013616293245537259
[2024-07-04 13:13:26,529][root][INFO] - 0.014612774620444302
[2024-07-04 13:13:26,529][root][INFO] - 0.055989279749030896
[2024-07-04 13:13:26,529][root][INFO] - 0.010476835681413332
[2024-07-04 13:13:26,529][root][INFO] - 0.02952532222271831
[2024-07-04 13:13:26,530][root][INFO] - 0.002448384816557736
[2024-07-04 13:13:26,530][root][INFO] - 0.017380608702316502
[2024-07-04 13:13:26,530][root][INFO] - 0.06993209244585707
[2024-07-04 13:13:26,530][root][INFO] - 0.017732815610669306
[2024-07-04 13:13:26,530][root][INFO] - 0.013980277670320174
[2024-07-04 13:13:26,531][root][INFO] - 0.011929640847649026
[2024-07-04 13:13:26,531][root][INFO] - 0.015657782457296765
[2024-07-04 13:13:26,531][root][INFO] - 0.030348923640504788
[2024-07-04 13:13:26,531][root][INFO] - 0.012113054868194917
[2024-07-04 13:13:26,531][root][INFO] - 0.009245381613897541
[2024-07-04 13:13:26,532][root][INFO] - 0.02106459604162625
[2024-07-04 13:13:26,532][root][INFO] - 0.05358959790384121
[2024-07-04 13:13:26,532][root][INFO] - 0.08287750531313565
[2024-07-04 13:13:26,532][root][INFO] - 0.019124077936333306
[2024-07-04 13:13:26,533][root][INFO] - 0.02795558311481372
[2024-07-04 13:13:26,533][root][INFO] - 0.011860311111547839
[2024-07-04 13:13:26,533][root][INFO] - 0.009738063687989573
[2024-07-04 13:13:26,533][root][INFO] - 0.035623877701002726
[2024-07-04 13:13:26,534][root][INFO] - 0.004447058271045634
[2024-07-04 13:13:26,534][root][INFO] - 0.008783349812053531
[2024-07-04 13:13:26,534][root][INFO] - 0.014278032826804843
[2024-07-04 13:13:26,535][root][INFO] - 0.007126905842859577
[2024-07-04 13:13:26,535][root][INFO] - 0.050446553123481674
[2024-07-04 13:13:26,536][root][INFO] - 0.00906980175204386
[2024-07-04 13:13:26,536][root][INFO] - 0.03851494292233859
[2024-07-04 13:13:26,536][root][INFO] - 0.019236564588422267
[2024-07-04 13:13:26,536][root][INFO] - 0.015870365946085485
[2024-07-04 13:13:26,537][root][INFO] - 0.026430835545058873
[2024-07-04 13:13:26,537][root][INFO] - 0.022407129884418397
[2024-07-04 13:13:26,537][root][INFO] - 0.0033040871227174584
[2024-07-04 13:13:26,537][root][INFO] - 0.00044023036902052226
[2024-07-04 13:13:26,537][root][INFO] - 0.019961901465389786
[2024-07-04 13:13:26,538][root][INFO] - 0.03719027052701129
[2024-07-04 13:13:26,538][root][INFO] - 0.009356938549151206
[2024-07-04 13:13:26,538][root][INFO] - 0.00920339144738369
[2024-07-04 13:13:26,538][root][INFO] - 0.00830611998776476
[2024-07-04 13:13:26,539][root][INFO] - 0.024594414392074215
[2024-07-04 13:13:26,539][root][INFO] - 0.008046663306370938
[2024-07-04 13:13:26,539][root][INFO] - 0.012771829801141887
[2024-07-04 13:13:26,539][root][INFO] - 0.003874608955831249
[2024-07-04 13:13:26,540][root][INFO] - 0.005197458531462917
[2024-07-04 13:13:26,540][root][INFO] - 0.03375362377954483
[2024-07-04 13:13:26,540][root][INFO] - 0.02960613120970268
[2024-07-04 13:13:26,541][root][INFO] - 0.011613849321324254
[2024-07-04 13:13:26,541][root][INFO] - 0.004313206289010996
[2024-07-04 13:13:26,542][root][INFO] - 0.002638964075207584
[2024-07-04 13:13:26,542][root][INFO] - 0.009479567200608496
[2024-07-04 13:13:26,542][root][INFO] - 0.008456351867647705
[2024-07-04 13:13:26,542][root][INFO] - 0.00773191220016245
[2024-07-04 13:13:26,542][root][INFO] - 0.01002562637211013
[2024-07-04 13:13:26,543][root][INFO] - 0.007916759573490584
[2024-07-04 13:13:26,543][root][INFO] - 0.018751022788357385
[2024-07-04 13:13:26,543][root][INFO] - 0.056285967921347435
[2024-07-04 13:13:26,543][root][INFO] - 0.0030175099991489596
[2024-07-04 13:13:26,544][root][INFO] - 0.0020281681894807058
[2024-07-04 13:13:26,544][root][INFO] - 0.002059020243364351
[2024-07-04 13:13:26,544][root][INFO] - 0.013077816659591512
[2024-07-04 13:13:26,544][root][INFO] - 0.015911433031958522
[2024-07-04 13:13:26,544][root][INFO] - 0.00843459508591482
[2024-07-04 13:13:26,544][root][INFO] - 0.01851484505469947
[2024-07-04 13:13:26,545][root][INFO] - 0.00461807395555347
[2024-07-04 13:13:26,545][root][INFO] - 0.02091909096800082
[2024-07-04 13:13:26,545][root][INFO] - 0.025473405287785855
[2024-07-04 13:13:26,545][root][INFO] - 0.06344351435675888
[2024-07-04 13:13:26,545][root][INFO] - 0.01047995477721253
[2024-07-04 13:13:26,546][root][INFO] - 0.042220535836140716
[2024-07-04 13:13:26,546][root][INFO] - 0.01734917383906298
[2024-07-04 13:13:26,546][root][INFO] - 0.06284548117522926
[2024-07-04 13:13:26,546][root][INFO] - 0.007637985647531043
[2024-07-04 13:13:26,547][root][INFO] - 0.003263663585730825
[2024-07-04 13:13:26,547][root][INFO] - 0.03128533883553186
[2024-07-04 13:13:26,547][root][INFO] - 0.00955589244095889
[2024-07-04 13:13:26,547][root][INFO] - 0.012107055681242374
[2024-07-04 13:13:26,548][root][INFO] - 0.001960097002991601
[2024-07-04 13:13:26,548][root][INFO] - 0.00763371311951655
[2024-07-04 13:13:26,548][root][INFO] - 0.005985636494495461
[2024-07-04 13:13:26,548][root][INFO] - 0.020036448330853718
[2024-07-04 13:13:26,548][root][INFO] - 0.021573726324797038
[2024-07-04 13:13:26,549][root][INFO] - 0.015145090715055431
[2024-07-04 13:13:26,549][root][INFO] - 0.009188911926446774
[2024-07-04 13:13:26,549][root][INFO] - 0.007290577812744559
[2024-07-04 13:13:26,549][root][INFO] - 0.004955590440319346
[2024-07-04 13:13:26,549][root][INFO] - 0.011981079571588449
[2024-07-04 13:13:26,550][root][INFO] - 0.007883964906209018
[2024-07-04 13:13:26,550][root][INFO] - 0.015440201389404162
[2024-07-04 13:13:26,551][root][INFO] - 0.0016051005892281367
[2024-07-04 13:13:26,551][root][INFO] - 0.021115017470747732
[2024-07-04 13:13:26,551][root][INFO] - 0.028299813690420006
[2024-07-04 13:13:26,552][root][INFO] - 0.046740241994730924
[2024-07-04 13:13:26,552][root][INFO] - 0.025123037436901807
[2024-07-04 13:13:26,553][root][INFO] - 0.011762556967524374
[2024-07-04 13:13:26,553][root][INFO] - 0.017678184845011602
[2024-07-04 13:13:26,553][root][INFO] - 0.060881820876683035
[2024-07-04 13:13:26,554][root][INFO] - 0.0021849740913710836
[2024-07-04 13:13:26,554][root][INFO] - 0.002250836724664085
[2024-07-04 13:13:26,554][root][INFO] - 0.0017840703957408
[2024-07-04 13:13:26,554][root][INFO] - 0.010122442119833153
[2024-07-04 13:13:26,554][root][INFO] - 0.03240950827087108
[2024-07-04 13:13:26,555][root][INFO] - 0.021817738903361583
[2024-07-04 13:13:26,555][root][INFO] - 0.009290715194379295
[2024-07-04 13:13:26,555][root][INFO] - 0.005478608842161226
[2024-07-04 13:13:26,555][root][INFO] - 0.0056479139647327425
[2024-07-04 13:13:26,556][root][INFO] - 0.03997688603388805
[2024-07-04 13:13:26,556][root][INFO] - 0.008263997287895952
[2024-07-04 13:13:26,556][root][INFO] - 0.013260724388540535
[2024-07-04 13:13:26,556][root][INFO] - 0.011281287294160336
[2024-07-04 13:13:26,557][root][INFO] - 0.013402267817022029
[2024-07-04 13:13:26,557][root][INFO] - 0.041074305462124094
[2024-07-04 13:13:26,557][root][INFO] - 0.020507691609495504
[2024-07-04 13:13:26,558][root][INFO] - 0.02291163311596267
[2024-07-04 13:13:26,558][root][INFO] - 0.05021805477808927
[2024-07-04 13:13:26,558][root][INFO] - 0.09809301789959601
[2024-07-04 13:13:26,558][root][INFO] - 0.07459411971922303
[2024-07-04 13:13:26,559][root][INFO] - 0.002504025523464737
[2024-07-04 13:13:26,559][root][INFO] - 0.0005830455931818967
[2024-07-04 13:13:26,559][root][INFO] - 0.0012139691130059749
[2024-07-04 13:13:26,559][root][INFO] - 0.0020294911635216906
[2024-07-04 13:13:26,560][root][INFO] - 0.030269423948241947
[2024-07-04 13:13:26,560][root][INFO] - 0.0010269407623373361
[2024-07-04 13:13:26,560][root][INFO] - 0.002523840036991354
[2024-07-04 13:13:26,560][root][INFO] - 0.002110428638860462
[2024-07-04 13:13:26,561][root][INFO] - 0.010474647582517704
[2024-07-04 13:13:26,562][root][INFO] - 0.07156933765783058
[2024-07-04 13:13:26,562][root][INFO] - 0.0024851314888039155
[2024-07-04 13:13:26,562][root][INFO] - 0.00701083094755095
[2024-07-04 13:13:26,562][root][INFO] - 0.0019916412933336236
[2024-07-04 13:13:26,563][root][INFO] - 0.01787847304884016
[2024-07-04 13:13:26,563][root][INFO] - 0.04826217612803951
[2024-07-04 13:13:26,564][root][INFO] - 0.004653574789988957
[2024-07-04 13:13:26,564][root][INFO] - 0.0047563041442881815
[2024-07-04 13:13:26,564][root][INFO] - 0.0032594048110321516
[2024-07-04 13:13:26,565][root][INFO] - 0.011417839750379688
[2024-07-04 13:13:26,565][root][INFO] - 0.17190353912259626
[2024-07-04 13:13:26,566][root][INFO] - 0.011598287934098783
[2024-07-04 13:13:26,566][root][INFO] - 0.010650151901922422
[2024-07-04 13:13:26,566][root][INFO] - 0.019194290165194472
[2024-07-04 13:13:26,567][root][INFO] - 0.022335102912915294
[2024-07-04 13:13:26,567][root][INFO] - 0.0581090079455584
[2024-07-04 13:13:26,568][root][INFO] - 0.008184451048355967
[2024-07-04 13:13:26,568][root][INFO] - 0.015550753791475636
[2024-07-04 13:13:26,569][root][INFO] - 0.009823451803104177
[2024-07-04 13:13:26,569][root][INFO] - 0.008415544122119645
[2024-07-04 13:13:26,569][root][INFO] - 0.022472627287193125
[2024-07-04 13:13:26,570][root][INFO] - 0.0033055894896485416
[2024-07-04 13:13:26,570][root][INFO] - 0.0016996040893122455
[2024-07-04 13:13:26,571][root][INFO] - 0.007301795521270638
[2024-07-04 13:13:26,571][root][INFO] - 0.010650250958362584
[2024-07-04 13:13:26,571][root][INFO] - 0.006051079506017576
[2024-07-04 13:13:26,572][root][INFO] - 0.009278685634957373
[2024-07-04 13:13:26,572][root][INFO] - 0.008724643918243569
[2024-07-04 13:13:26,572][root][INFO] - 0.007293600777671827
[2024-07-04 13:13:26,572][root][INFO] - 0.0029761721244017103
[2024-07-04 13:13:26,573][root][INFO] - 0.07335158555932209
[2024-07-04 13:13:26,573][root][INFO] - 0.027367199783012497
[2024-07-04 13:13:26,574][root][INFO] - 0.013834927628005422
[2024-07-04 13:13:26,574][root][INFO] - 0.037259508615383075
[2024-07-04 13:13:26,575][root][INFO] - 0.030024377482820164
[2024-07-04 13:13:26,575][root][INFO] - 0.09836632116344823
[2024-07-04 13:13:26,575][root][INFO] - 0.021462106123309788
[2024-07-04 13:13:26,576][root][INFO] - 0.018622457818328497
[2024-07-04 13:13:26,576][root][INFO] - 0.0053934996859885675
[2024-07-04 13:13:26,576][root][INFO] - 0.0022692450141310605
[2024-07-04 13:13:26,577][root][INFO] - 0.03100028829920287
[2024-07-04 13:13:26,577][root][INFO] - 0.028846875183490273
[2024-07-04 13:13:26,577][root][INFO] - 0.013059691385175931
[2024-07-04 13:13:26,578][root][INFO] - 0.0077037645080584305
[2024-07-04 13:13:26,578][root][INFO] - 0.0029199494136724624
[2024-07-04 13:13:26,578][root][INFO] - 0.07218069856829956
[2024-07-04 13:13:26,579][root][INFO] - 0.011717262078056123
[2024-07-04 13:13:26,579][root][INFO] - 0.008950240377841423
[2024-07-04 13:13:26,579][root][INFO] - 0.0518013026305284
[2024-07-04 13:13:26,579][root][INFO] - 0.02527033477174223
[2024-07-04 13:13:26,580][root][INFO] - 0.08005002883000123
[2024-07-04 13:13:26,580][root][INFO] - 0.01797346177946091
[2024-07-04 13:13:26,580][root][INFO] - 0.01058323382423576
[2024-07-04 13:13:26,581][root][INFO] - 0.00803245665885366
[2024-07-04 13:13:26,581][root][INFO] - 0.0365095474499979
[2024-07-04 13:13:26,581][root][INFO] - 0.08024197591744242
[2024-07-04 13:13:26,582][root][INFO] - 0.0005069160365123171
[2024-07-04 13:13:26,582][root][INFO] - 0.010901272404047813
[2024-07-04 13:13:26,583][root][INFO] - 0.004824801322105277
[2024-07-04 13:13:26,583][root][INFO] - 0.013839679946465733
[2024-07-04 13:13:26,584][root][INFO] - 0.00639813595122618
[2024-07-04 13:13:26,584][root][INFO] - 0.0031903294106445657
[2024-07-04 13:13:26,584][root][INFO] - 0.02404949839556436
[2024-07-04 13:13:26,585][root][INFO] - 0.013388654221853757
[2024-07-04 13:13:26,585][root][INFO] - 0.013609608169984355
[2024-07-04 13:13:26,586][root][INFO] - 0.06606665685443902
[2024-07-04 13:13:26,586][root][INFO] - 0.00918742468830458
[2024-07-04 13:13:26,586][root][INFO] - 0.011502214192920412
[2024-07-04 13:13:26,587][root][INFO] - 0.013782638385116286
[2024-07-04 13:13:26,587][root][INFO] - 0.03795977071248968
[2024-07-04 13:13:26,588][root][INFO] - 0.062374637295388835
[2024-07-04 13:13:26,588][root][INFO] - 0.004587243908448446
[2024-07-04 13:13:26,588][root][INFO] - 0.007293312887395986
[2024-07-04 13:13:26,589][root][INFO] - 0.0037626714530158978
[2024-07-04 13:13:26,589][root][INFO] - 0.002598202300835961
[2024-07-04 13:13:26,590][root][INFO] - 0.015420177650738554
[2024-07-04 13:13:26,590][root][INFO] - 0.005774458392086235
[2024-07-04 13:13:26,590][root][INFO] - 0.005763945703153972
[2024-07-04 13:13:26,590][root][INFO] - 0.007174826182964944
[2024-07-04 13:13:26,591][root][INFO] - 0.015839141489112585
[2024-07-04 13:13:26,591][root][INFO] - 0.018966608474319857
[2024-07-04 13:13:26,591][root][INFO] - 0.011231436277111095
[2024-07-04 13:13:26,592][root][INFO] - 0.01643315097211495
[2024-07-04 13:13:26,592][root][INFO] - 0.011133649749535124
[2024-07-04 13:13:26,593][root][INFO] - 0.019686159235353884
[2024-07-04 13:13:26,593][root][INFO] - 0.09920410973192739
[2024-07-04 13:13:26,593][root][INFO] - 0.0017854562122310291
[2024-07-04 13:13:26,594][root][INFO] - 0.016292825012500067
[2024-07-04 13:13:26,594][root][INFO] - 0.007156039324724084
[2024-07-04 13:13:26,595][root][INFO] - 0.07345763476127143
[2024-07-04 13:13:26,595][root][INFO] - 0.04836481559422534
[2024-07-04 13:13:26,595][root][INFO] - 0.015927391410973435
[2024-07-04 13:13:26,596][root][INFO] - 0.027326572034291008
[2024-07-04 13:13:26,596][root][INFO] - 0.008788754080323535
[2024-07-04 13:13:26,597][root][INFO] - 0.015526948709196686
[2024-07-04 13:13:26,597][root][INFO] - 0.02625944954762094
[2024-07-04 13:13:26,597][root][INFO] - 0.004864712832148843
[2024-07-04 13:13:26,598][root][INFO] - 0.002203382294274414
[2024-07-04 13:13:26,598][root][INFO] - 0.004714495029433996
[2024-07-04 13:13:26,598][root][INFO] - 0.011468779863784029
[2024-07-04 13:13:26,599][root][INFO] - 0.1380668499106794
[2024-07-04 13:13:26,599][root][INFO] - 0.0012244790840802988
[2024-07-04 13:13:26,600][root][INFO] - 0.008052491838845599
[2024-07-04 13:13:26,600][root][INFO] - 0.00011323535592744349
[2024-07-04 13:13:26,600][root][INFO] - 0.006590799475458375
[2024-07-04 13:13:26,601][root][INFO] - 0.011441170785428056
[2024-07-04 13:13:26,601][root][INFO] - 0.0008079438234853686
[2024-07-04 13:13:26,601][root][INFO] - 0.014067028222985556
[2024-07-04 13:13:26,602][root][INFO] - 0.005539240642429721
[2024-07-04 13:13:26,602][root][INFO] - 0.0074557791864533485
[2024-07-04 13:13:26,602][root][INFO] - 0.04822956368711928
[2024-07-04 13:13:26,602][root][INFO] - 0.006956938621331066
[2024-07-04 13:13:26,603][root][INFO] - 0.012600391972944713
[2024-07-04 13:13:26,603][root][INFO] - 0.011425301408889865
[2024-07-04 13:13:26,603][root][INFO] - 0.02735493298005487
[2024-07-04 13:13:26,603][root][INFO] - 0.07488109620154737
[2024-07-04 13:13:26,604][root][INFO] - 0.006293483910341902
[2024-07-04 13:13:26,604][root][INFO] - 0.021695604150205217
[2024-07-04 13:13:26,604][root][INFO] - 0.013187899353819477
[2024-07-04 13:13:26,605][root][INFO] - 0.004426664178828421
[2024-07-04 13:13:26,605][root][INFO] - 0.012417643665560307
[2024-07-04 13:13:26,605][root][INFO] - 0.028103360674610833
[2024-07-04 13:13:26,606][root][INFO] - 0.007610607526930879
[2024-07-04 13:13:26,606][root][INFO] - 0.012975162511508875
[2024-07-04 13:13:26,607][root][INFO] - 0.04948345627344786
[2024-07-04 13:13:26,607][root][INFO] - 0.05465541132411622
[2024-07-04 13:13:26,607][root][INFO] - 0.0024178323315611205
[2024-07-04 13:13:26,608][root][INFO] - 0.002267277839183679
[2024-07-04 13:13:26,608][root][INFO] - 0.001680553152153763
[2024-07-04 13:13:26,608][root][INFO] - 0.019296371931918355
[2024-07-04 13:13:26,609][root][INFO] - 0.04907580958304858
[2024-07-04 13:13:26,609][root][INFO] - 0.024274469314752967
[2024-07-04 13:13:26,609][root][INFO] - 0.014571970368672638
[2024-07-04 13:13:26,610][root][INFO] - 0.0026709924601351354
[2024-07-04 13:13:26,610][root][INFO] - 0.0005726636090175319
[2024-07-04 13:13:26,611][root][INFO] - 0.039730489890745346
[2024-07-04 13:13:26,611][root][INFO] - 0.024673872233734073
[2024-07-04 13:13:26,612][root][INFO] - 0.03956443997348069
[2024-07-04 13:13:26,612][root][INFO] - 0.015276240379038963
[2024-07-04 13:13:26,613][root][INFO] - 0.030624253886022856
[2024-07-04 13:13:26,613][root][INFO] - 0.04974811423676684
[2024-07-04 13:13:26,613][root][INFO] - 0.012161214963012812
[2024-07-04 13:13:26,613][root][INFO] - 0.006495546540599584
[2024-07-04 13:13:26,614][root][INFO] - 0.0051704951746107675
[2024-07-04 13:13:26,614][root][INFO] - 0.016296245540422527
[2024-07-04 13:13:26,614][root][INFO] - 0.04454794479373558
[2024-07-04 13:13:26,614][root][INFO] - 0.033243540844784425
[2024-07-04 13:13:26,615][root][INFO] - 0.023301721799439123
[2024-07-04 13:13:26,615][root][INFO] - 0.007641774678929458
[2024-07-04 13:13:26,615][root][INFO] - 0.02967016836368419
[2024-07-04 13:13:26,616][root][INFO] - 0.015668764704566573
[2024-07-04 13:13:26,616][root][INFO] - 0.004976042706080763
[2024-07-04 13:13:26,616][root][INFO] - 0.014848739984820725
[2024-07-04 13:13:26,617][root][INFO] - 0.005673270065835512
[2024-07-04 13:13:26,617][root][INFO] - 0.020653860606136387
[2024-07-04 13:13:26,617][root][INFO] - 0.01714845734215964
[2024-07-04 13:13:26,617][root][INFO] - 0.050834861096968886
[2024-07-04 13:13:26,618][root][INFO] - 0.007565590039743331
[2024-07-04 13:13:26,618][root][INFO] - 0.02163885259357734
[2024-07-04 13:13:26,619][root][INFO] - 0.009476640869273911
[2024-07-04 13:13:26,619][root][INFO] - 0.06073680334228437
