[2024-06-22 13:03:59,606][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 100
[2024-06-22 13:19:22,597][root][INFO] - 0.00013194842939334706
[2024-06-22 13:19:22,597][root][INFO] - 0.0003062062120333664
[2024-06-22 13:19:22,597][root][INFO] - 5.3572111403887845e-05
[2024-06-22 13:19:22,597][root][INFO] - 0.00035755862887931755
[2024-06-22 13:19:22,598][root][INFO] - 0.0003756604979772149
[2024-06-22 13:19:22,598][root][INFO] - 0.00023819240435951627
[2024-06-22 13:19:22,598][root][INFO] - 0.0002746858772340044
[2024-06-22 13:19:22,598][root][INFO] - 0.0005070304797201164
[2024-06-22 13:19:22,598][root][INFO] - 0.00043702310937288047
[2024-06-22 13:19:22,598][root][INFO] - 0.001067872283835758
[2024-06-22 13:19:22,598][root][INFO] - 0.0010397952056222515
[2024-06-22 13:19:22,598][root][INFO] - 0.0021305055260762984
[2024-06-22 13:19:22,598][root][INFO] - 0.0008636600834392993
[2024-06-22 13:19:22,599][root][INFO] - 2.6034575836941798e-05
[2024-06-22 13:19:22,599][root][INFO] - 0.0007011950549711266
[2024-06-22 13:19:22,599][root][INFO] - 0.0001277636322263298
[2024-06-22 13:19:22,599][root][INFO] - 0.0026400929618453084
[2024-06-22 13:19:22,599][root][INFO] - 0.0005114409858766322
[2024-06-22 13:19:22,599][root][INFO] - 2.776817394778419e-05
[2024-06-22 13:19:22,599][root][INFO] - 5.60671129918866e-05
[2024-06-22 13:19:22,599][root][INFO] - 3.4999553428782804e-06
[2024-06-22 13:19:22,600][root][INFO] - 6.53021643635121e-05
[2024-06-22 13:19:22,600][root][INFO] - 5.7830349900811484e-05
[2024-06-22 13:19:22,600][root][INFO] - 0.0002558678154134242
[2024-06-22 13:19:22,600][root][INFO] - 0.0017040882405425783
[2024-06-22 13:19:22,600][root][INFO] - 0.00040300070725307613
[2024-06-22 13:19:22,600][root][INFO] - 0.0012455689499946132
[2024-06-22 13:19:22,600][root][INFO] - 0.000947255120873125
[2024-06-22 13:19:22,600][root][INFO] - 0.00045093740277057925
[2024-06-22 13:19:22,601][root][INFO] - 0.0029003011376067533
[2024-06-22 13:19:22,601][root][INFO] - 0.0005465127775510226
[2024-06-22 13:19:22,601][root][INFO] - 0.004208922438281082
[2024-06-22 13:19:22,601][root][INFO] - 0.0015550917017503885
[2024-06-22 13:19:22,601][root][INFO] - 0.01714694844265452
[2024-06-22 13:19:22,601][root][INFO] - 0.020191008410314737
[2024-06-22 13:19:22,601][root][INFO] - 0.06369757935765796
[2024-06-22 13:19:22,601][root][INFO] - 0.044984889516409554
[2024-06-22 13:19:22,601][root][INFO] - 0.01795773941179779
[2024-06-22 13:19:22,602][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,602][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,602][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,602][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,602][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,602][root][INFO] - 0.0016008776327436358
[2024-06-22 13:19:22,602][root][INFO] - 0.00040812844891591205
[2024-06-22 13:19:22,602][root][INFO] - 0.0004021502723732251
[2024-06-22 13:19:22,602][root][INFO] - 0.0003464771534531508
[2024-06-22 13:19:22,603][root][INFO] - 0.0002672513465407089
[2024-06-22 13:19:22,603][root][INFO] - 0.00024405958806750228
[2024-06-22 13:19:22,603][root][INFO] - 0.001062784167855213
[2024-06-22 13:19:22,603][root][INFO] - 0.0009897282664936835
[2024-06-22 13:19:22,603][root][INFO] - 0.00038082039721798466
[2024-06-22 13:19:22,603][root][INFO] - 0.0018267692030866645
[2024-06-22 13:19:22,603][root][INFO] - 0.0007760311158657718
[2024-06-22 13:19:22,603][root][INFO] - 0.0013238528073240552
[2024-06-22 13:19:22,604][root][INFO] - 0.0022133309426810577
[2024-06-22 13:19:22,604][root][INFO] - 0.0022018733610857932
[2024-06-22 13:19:22,604][root][INFO] - 0.00019512114942088488
[2024-06-22 13:19:22,604][root][INFO] - 0.00045145640679522536
[2024-06-22 13:19:22,604][root][INFO] - 0.0010292601069468166
[2024-06-22 13:19:22,604][root][INFO] - 0.0031292665314026635
[2024-06-22 13:19:22,604][root][INFO] - 0.000527112194271151
[2024-06-22 13:19:22,604][root][INFO] - 2.955776911672814e-06
[2024-06-22 13:19:22,604][root][INFO] - 0.0024414404828603242
[2024-06-22 13:19:22,605][root][INFO] - 0.0005132331734474249
[2024-06-22 13:19:22,605][root][INFO] - 0.00044706917746140107
[2024-06-22 13:19:22,605][root][INFO] - 0.0020263575311856297
[2024-06-22 13:19:22,605][root][INFO] - 0.0003015799360404081
[2024-06-22 13:19:22,605][root][INFO] - 0.0006573977769734896
[2024-06-22 13:19:22,605][root][INFO] - 0.0001554591220447321
[2024-06-22 13:19:22,605][root][INFO] - 0.0010101179398678273
[2024-06-22 13:19:22,605][root][INFO] - 0.0007683885218661146
[2024-06-22 13:19:22,606][root][INFO] - 0.0003696665559167478
[2024-06-22 13:19:22,606][root][INFO] - 0.0011242439565268825
[2024-06-22 13:19:22,606][root][INFO] - 0.0007860432001500772
[2024-06-22 13:19:22,606][root][INFO] - 0.0017813380991580363
[2024-06-22 13:19:22,606][root][INFO] - 0.0017209036952503531
[2024-06-22 13:19:22,606][root][INFO] - 6.994288801576154e-05
[2024-06-22 13:19:22,606][root][INFO] - 0.003294879464517786
[2024-06-22 13:19:22,606][root][INFO] - 0.006270652365996998
[2024-06-22 13:19:22,606][root][INFO] - 0.010102773548390509
[2024-06-22 13:19:22,607][root][INFO] - 0.002174153469432616
[2024-06-22 13:19:22,607][root][INFO] - 0.005542165900122242
[2024-06-22 13:19:22,607][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,607][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,607][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,607][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,607][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,607][root][INFO] - 0.0021451102632008556
[2024-06-22 13:19:22,608][root][INFO] - 0.018760720273839127
[2024-06-22 13:19:22,608][root][INFO] - 0.0005167165823245501
[2024-06-22 13:19:22,608][root][INFO] - 0.0006121145458599653
[2024-06-22 13:19:22,608][root][INFO] - 0.005136353698154128
[2024-06-22 13:19:22,608][root][INFO] - 0.0024970028138167066
[2024-06-22 13:19:22,608][root][INFO] - 0.02089508875905377
[2024-06-22 13:19:22,608][root][INFO] - 0.002737151520668446
[2024-06-22 13:19:22,608][root][INFO] - 0.0009069445319309644
[2024-06-22 13:19:22,608][root][INFO] - 0.01403631508215053
[2024-06-22 13:19:22,609][root][INFO] - 0.0030828854999622735
[2024-06-22 13:19:22,609][root][INFO] - 0.016151631487303808
[2024-06-22 13:19:22,609][root][INFO] - 0.0029889215256813095
[2024-06-22 13:19:22,609][root][INFO] - 0.0038186499516843497
[2024-06-22 13:19:22,609][root][INFO] - 0.004183698782586953
[2024-06-22 13:19:22,609][root][INFO] - 0.006160959391983578
[2024-06-22 13:19:22,609][root][INFO] - 0.018866218256093692
[2024-06-22 13:19:22,609][root][INFO] - 0.0004016071534400645
[2024-06-22 13:19:22,609][root][INFO] - 0.0001481617776954991
[2024-06-22 13:19:22,610][root][INFO] - 0.0010338222237806782
[2024-06-22 13:19:22,610][root][INFO] - 0.0011436456643563186
[2024-06-22 13:19:22,610][root][INFO] - 0.015545919709523126
[2024-06-22 13:19:22,610][root][INFO] - 0.0015799662218090038
[2024-06-22 13:19:22,610][root][INFO] - 0.00568642712316203
[2024-06-22 13:19:22,610][root][INFO] - 0.001999250344634218
[2024-06-22 13:19:22,610][root][INFO] - 0.0025474723209923944
[2024-06-22 13:19:22,610][root][INFO] - 0.01366398036050609
[2024-06-22 13:19:22,611][root][INFO] - 0.0007033051011475777
[2024-06-22 13:19:22,611][root][INFO] - 0.0020908542513105033
[2024-06-22 13:19:22,611][root][INFO] - 0.004122770457426483
[2024-06-22 13:19:22,611][root][INFO] - 0.0014393459041415202
[2024-06-22 13:19:22,611][root][INFO] - 0.01936939962919504
[2024-06-22 13:19:22,611][root][INFO] - 0.00043255004168019084
[2024-06-22 13:19:22,611][root][INFO] - 0.0005587002081226533
[2024-06-22 13:19:22,611][root][INFO] - 0.006432936180644333
[2024-06-22 13:19:22,611][root][INFO] - 0.015006776012370437
[2024-06-22 13:19:22,612][root][INFO] - 0.016720692120025138
[2024-06-22 13:19:22,612][root][INFO] - 0.018033973761873323
[2024-06-22 13:19:22,612][root][INFO] - 0.017790999123199258
[2024-06-22 13:19:22,612][root][INFO] - 0.06634075459551592
[2024-06-22 13:19:22,612][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,612][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,612][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,612][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,613][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,613][root][INFO] - 0.0013043462898336688
[2024-06-22 13:19:22,613][root][INFO] - 0.0026200521267065735
[2024-06-22 13:19:22,613][root][INFO] - 0.005745365433641236
[2024-06-22 13:19:22,613][root][INFO] - 0.0013711710029769009
[2024-06-22 13:19:22,613][root][INFO] - 0.0004257879692490807
[2024-06-22 13:19:22,613][root][INFO] - 0.0009293808259578373
[2024-06-22 13:19:22,613][root][INFO] - 0.0018212458516524421
[2024-06-22 13:19:22,613][root][INFO] - 0.0084441857109121
[2024-06-22 13:19:22,614][root][INFO] - 0.0006417360347481527
[2024-06-22 13:19:22,614][root][INFO] - 0.0009777753956552448
[2024-06-22 13:19:22,614][root][INFO] - 0.00011937194280742247
[2024-06-22 13:19:22,614][root][INFO] - 0.00493520611382503
[2024-06-22 13:19:22,614][root][INFO] - 0.0064369355997155875
[2024-06-22 13:19:22,614][root][INFO] - 0.0010404493467359721
[2024-06-22 13:19:22,614][root][INFO] - 0.004701715906245685
[2024-06-22 13:19:22,614][root][INFO] - 0.0008644975351164152
[2024-06-22 13:19:22,614][root][INFO] - 0.001222194689324274
[2024-06-22 13:19:22,615][root][INFO] - 0.007595922707858804
[2024-06-22 13:19:22,615][root][INFO] - 0.0008918927779431041
[2024-06-22 13:19:22,615][root][INFO] - 0.00037003581981842615
[2024-06-22 13:19:22,615][root][INFO] - 0.0008565436299190488
[2024-06-22 13:19:22,615][root][INFO] - 0.004376299498321634
[2024-06-22 13:19:22,615][root][INFO] - 0.0031314840733336347
[2024-06-22 13:19:22,615][root][INFO] - 0.0002044861867014358
[2024-06-22 13:19:22,615][root][INFO] - 0.003145026129716344
[2024-06-22 13:19:22,616][root][INFO] - 0.002142295878184486
[2024-06-22 13:19:22,616][root][INFO] - 0.013185218409098365
[2024-06-22 13:19:22,616][root][INFO] - 0.009528942814660546
[2024-06-22 13:19:22,616][root][INFO] - 0.0037902122793165294
[2024-06-22 13:19:22,616][root][INFO] - 0.001978428642712027
[2024-06-22 13:19:22,616][root][INFO] - 0.0017556248899848192
[2024-06-22 13:19:22,616][root][INFO] - 0.0025981879131791175
[2024-06-22 13:19:22,616][root][INFO] - 0.004467224210997767
[2024-06-22 13:19:22,616][root][INFO] - 0.004159244559776898
[2024-06-22 13:19:22,617][root][INFO] - 0.0013240239797009945
[2024-06-22 13:19:22,617][root][INFO] - 0.022060447027131058
[2024-06-22 13:19:22,617][root][INFO] - 0.0021773477503661542
[2024-06-22 13:19:22,617][root][INFO] - 0.006071524624495117
[2024-06-22 13:19:22,617][root][INFO] - 0.0023278733972360577
[2024-06-22 13:19:22,617][root][INFO] - 0.008036430251814553
[2024-06-22 13:19:22,617][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,617][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,618][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,618][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,618][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,618][root][INFO] - 0.0029072160970029515
[2024-06-22 13:19:22,618][root][INFO] - 0.0019564207687960966
[2024-06-22 13:19:22,618][root][INFO] - 0.0009578994641445959
[2024-06-22 13:19:22,618][root][INFO] - 0.0015375450082497633
[2024-06-22 13:19:22,618][root][INFO] - 0.006171991185449421
[2024-06-22 13:19:22,618][root][INFO] - 0.004249102173249586
[2024-06-22 13:19:22,619][root][INFO] - 0.0023952861292528826
[2024-06-22 13:19:22,619][root][INFO] - 0.0021061548079135406
[2024-06-22 13:19:22,619][root][INFO] - 0.0015054709098687447
[2024-06-22 13:19:22,619][root][INFO] - 0.00832820183737537
[2024-06-22 13:19:22,619][root][INFO] - 0.011697052302120703
[2024-06-22 13:19:22,619][root][INFO] - 0.0009813122552937426
[2024-06-22 13:19:22,619][root][INFO] - 0.0004888919417127546
[2024-06-22 13:19:22,619][root][INFO] - 0.0014889869140577439
[2024-06-22 13:19:22,620][root][INFO] - 0.004800066098926692
[2024-06-22 13:19:22,620][root][INFO] - 0.0014874310710446537
[2024-06-22 13:19:22,620][root][INFO] - 0.000622200942927531
[2024-06-22 13:19:22,620][root][INFO] - 0.0006115715289136681
[2024-06-22 13:19:22,620][root][INFO] - 0.0006604489155153104
[2024-06-22 13:19:22,620][root][INFO] - 0.0003876699190079602
[2024-06-22 13:19:22,620][root][INFO] - 0.004093024403398093
[2024-06-22 13:19:22,620][root][INFO] - 0.0005357839624580141
[2024-06-22 13:19:22,620][root][INFO] - 0.0016376152520773957
[2024-06-22 13:19:22,621][root][INFO] - 0.001612879634628861
[2024-06-22 13:19:22,621][root][INFO] - 0.0010261407591865002
[2024-06-22 13:19:22,621][root][INFO] - 0.00024259312253205323
[2024-06-22 13:19:22,621][root][INFO] - 0.00037227209416856866
[2024-06-22 13:19:22,621][root][INFO] - 0.0006739968619700054
[2024-06-22 13:19:22,621][root][INFO] - 0.0010482919421126446
[2024-06-22 13:19:22,621][root][INFO] - 2.7599581087223157e-05
[2024-06-22 13:19:22,621][root][INFO] - 0.005750195606883501
[2024-06-22 13:19:22,621][root][INFO] - 0.001543016457467461
[2024-06-22 13:19:22,622][root][INFO] - 0.0036944383012484927
[2024-06-22 13:19:22,622][root][INFO] - 0.003035084519324993
[2024-06-22 13:19:22,622][root][INFO] - 0.0032912067825685565
[2024-06-22 13:19:22,622][root][INFO] - 0.00013442128112450824
[2024-06-22 13:19:22,622][root][INFO] - 0.006044161417152472
[2024-06-22 13:19:22,622][root][INFO] - 0.00024277509369730055
[2024-06-22 13:19:22,622][root][INFO] - 9.993468907065761e-06
[2024-06-22 13:19:22,622][root][INFO] - 1.3121513546376917e-05
[2024-06-22 13:19:22,623][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,623][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,623][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,623][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,623][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,623][root][INFO] - 4.064252620805675e-05
[2024-06-22 13:19:22,623][root][INFO] - 0.0005589450329419599
[2024-06-22 13:19:22,623][root][INFO] - 0.0024067347910872172
[2024-06-22 13:19:22,623][root][INFO] - 7.262300789889764e-05
[2024-06-22 13:19:22,624][root][INFO] - 0.00011088602288644722
[2024-06-22 13:19:22,624][root][INFO] - 0.00018213298539837552
[2024-06-22 13:19:22,624][root][INFO] - 2.37714135877809e-05
[2024-06-22 13:19:22,624][root][INFO] - 0.005445266544630956
[2024-06-22 13:19:22,624][root][INFO] - 0.0001633275146146751
[2024-06-22 13:19:22,624][root][INFO] - 0.00019487050289335173
[2024-06-22 13:19:22,624][root][INFO] - 0.00012982116241189168
[2024-06-22 13:19:22,624][root][INFO] - 0.0009656281049992277
[2024-06-22 13:19:22,625][root][INFO] - 0.000615262570095032
[2024-06-22 13:19:22,625][root][INFO] - 9.788262497245626e-05
[2024-06-22 13:19:22,625][root][INFO] - 0.0002654155787511492
[2024-06-22 13:19:22,625][root][INFO] - 0.00019513498864309753
[2024-06-22 13:19:22,625][root][INFO] - 0.00025055317093669593
[2024-06-22 13:19:22,625][root][INFO] - 0.002514988505198934
[2024-06-22 13:19:22,625][root][INFO] - 0.0001493133783616596
[2024-06-22 13:19:22,625][root][INFO] - 0.00013986360239393036
[2024-06-22 13:19:22,625][root][INFO] - 0.00012831422450010344
[2024-06-22 13:19:22,626][root][INFO] - 6.454237497011128e-05
[2024-06-22 13:19:22,626][root][INFO] - 0.002614700838151851
[2024-06-22 13:19:22,626][root][INFO] - 0.00019667627567687695
[2024-06-22 13:19:22,626][root][INFO] - 0.00013169090293874142
[2024-06-22 13:19:22,626][root][INFO] - 0.0002848878293071344
[2024-06-22 13:19:22,626][root][INFO] - 0.000881312061043138
[2024-06-22 13:19:22,626][root][INFO] - 0.0009455850216810724
[2024-06-22 13:19:22,626][root][INFO] - 2.7783371339351604e-05
[2024-06-22 13:19:22,627][root][INFO] - 4.901573539628501e-05
[2024-06-22 13:19:22,627][root][INFO] - 9.44147822115049e-05
[2024-06-22 13:19:22,627][root][INFO] - 0.0008018091001482652
[2024-06-22 13:19:22,627][root][INFO] - 0.0007389604979370912
[2024-06-22 13:19:22,627][root][INFO] - 2.9405048371788922e-05
[2024-06-22 13:19:22,627][root][INFO] - 8.732661787203e-05
[2024-06-22 13:19:22,627][root][INFO] - 0.024508515407846376
[2024-06-22 13:19:22,627][root][INFO] - 0.03945391455367475
[2024-06-22 13:19:22,627][root][INFO] - 0.012106603286617945
[2024-06-22 13:19:22,628][root][INFO] - 0.02169931740141795
[2024-06-22 13:19:22,628][root][INFO] - 0.007621161283201783
[2024-06-22 13:19:22,628][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,628][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,628][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,628][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,628][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,628][root][INFO] - 0.0002387507118357668
[2024-06-22 13:19:22,629][root][INFO] - 2.4276805746570318e-05
[2024-06-22 13:19:22,629][root][INFO] - 7.335139791431189e-05
[2024-06-22 13:19:22,629][root][INFO] - 0.001827062013848746
[2024-06-22 13:19:22,629][root][INFO] - 0.00014744138001887563
[2024-06-22 13:19:22,629][root][INFO] - 2.7496603504539863e-05
[2024-06-22 13:19:22,629][root][INFO] - 9.93161050506508e-05
[2024-06-22 13:19:22,629][root][INFO] - 0.0010339718254119834
[2024-06-22 13:19:22,629][root][INFO] - 0.0002854408883188331
[2024-06-22 13:19:22,629][root][INFO] - 4.325819417094756e-05
[2024-06-22 13:19:22,630][root][INFO] - 0.00012986865655628677
[2024-06-22 13:19:22,630][root][INFO] - 5.931249539958827e-06
[2024-06-22 13:19:22,630][root][INFO] - 7.011840701864891e-05
[2024-06-22 13:19:22,630][root][INFO] - 3.527519384927125e-05
[2024-06-22 13:19:22,630][root][INFO] - 0.00010733656390549129
[2024-06-22 13:19:22,630][root][INFO] - 1.9666328447520698e-05
[2024-06-22 13:19:22,630][root][INFO] - 1.533884477833425e-05
[2024-06-22 13:19:22,630][root][INFO] - 4.6891177772678816e-05
[2024-06-22 13:19:22,631][root][INFO] - 9.996841287551739e-05
[2024-06-22 13:19:22,631][root][INFO] - 0.00027362880377701515
[2024-06-22 13:19:22,631][root][INFO] - 0.00022527105086989074
[2024-06-22 13:19:22,631][root][INFO] - 0.0015370815536313032
[2024-06-22 13:19:22,631][root][INFO] - 1.7702787326712155e-05
[2024-06-22 13:19:22,631][root][INFO] - 0.0008518402531976221
[2024-06-22 13:19:22,631][root][INFO] - 0.00039551228375955816
[2024-06-22 13:19:22,631][root][INFO] - 0.00011540633516471388
[2024-06-22 13:19:22,632][root][INFO] - 0.00025133942034116785
[2024-06-22 13:19:22,632][root][INFO] - 0.00011952345199706116
[2024-06-22 13:19:22,632][root][INFO] - 0.0001838774471039084
[2024-06-22 13:19:22,632][root][INFO] - 0.0004137860999828824
[2024-06-22 13:19:22,632][root][INFO] - 0.002490745394103211
[2024-06-22 13:19:22,632][root][INFO] - 0.0004918654362540131
[2024-06-22 13:19:22,632][root][INFO] - 0.0014407879340736507
[2024-06-22 13:19:22,632][root][INFO] - 0.004675804616321777
[2024-06-22 13:19:22,632][root][INFO] - 7.097827139368462e-05
[2024-06-22 13:19:22,633][root][INFO] - 0.06866927589752692
[2024-06-22 13:19:22,633][root][INFO] - 0.06260440276486667
[2024-06-22 13:19:22,633][root][INFO] - 0.013010745565089188
[2024-06-22 13:19:22,633][root][INFO] - 0.017625119642730613
[2024-06-22 13:19:22,633][root][INFO] - 0.010080609541736285
[2024-06-22 13:19:22,633][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,633][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,633][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,633][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,634][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,634][root][INFO] - 0.0040108765250694844
[2024-06-22 13:19:22,634][root][INFO] - 0.007660639078745923
[2024-06-22 13:19:22,634][root][INFO] - 0.000800277541876504
[2024-06-22 13:19:22,634][root][INFO] - 0.009188803927579814
[2024-06-22 13:19:22,634][root][INFO] - 0.01106816832001134
